shot_name,match_id,index
non_goals/13795,3788754,1612
non_goals/13796,3788754,2015
non_goals/13797,3788754,2021
goals/1607,3788754,2198
non_goals/13798,3788754,2550
non_goals/13799,3788754,2718
non_goals/13800,3788754,2770
non_goals/13801,3788754,3019
non_goals/13802,3788754,3038
non_goals/13803,3788754,3153
goals/1608,3788754,3638
non_goals/13804,3788754,3798
non_goals/13805,3788762,341
non_goals/13806,3788762,505
non_goals/13807,3788762,604
non_goals/13808,3788762,1186
goals/1609,3788762,1191
non_goals/13809,3788762,1485
non_goals/13810,3788762,1791
non_goals/13811,3788762,1796
non_goals/13812,3788762,1888
goals/1610,3788762,2349
non_goals/13813,3788762,2376
non_goals/13814,3788762,2638
non_goals/13815,3788762,3176
non_goals/13816,3788762,3250
non_goals/13817,3788762,3257
non_goals/13818,3788760,97
non_goals/13819,3788760,138
non_goals/13820,3788760,439
non_goals/13821,3788760,640
non_goals/13822,3788760,791
non_goals/13823,3788760,1281
non_goals/13824,3788760,1445
non_goals/13825,3788760,1600
goals/1611,3788760,1616
non_goals/13826,3788760,1769
non_goals/13827,3788760,1983
non_goals/13828,3788760,2010
non_goals/13829,3788760,2057
non_goals/13830,3788760,2161
non_goals/13831,3788760,2166
non_goals/13832,3788760,2604
non_goals/13833,3788760,2667
non_goals/13834,3788760,3227
non_goals/13835,3788760,3233
non_goals/13836,3788747,374
non_goals/13837,3788747,700
goals/1612,3788747,789
non_goals/13838,3788747,965
goals/1613,3788747,1136
non_goals/13839,3788747,1483
non_goals/13840,3788747,1957
non_goals/13841,3788747,2401
non_goals/13842,3788747,2404
non_goals/13843,3788747,2441
non_goals/13844,3788747,2518
non_goals/13845,3788747,2599
non_goals/13846,3788747,2735
non_goals/13847,3788747,2819
goals/1614,3788747,2975
non_goals/13848,3788747,3209
goals/1615,3788747,3326
non_goals/13849,3788741,106
non_goals/13850,3788741,632
non_goals/13851,3788741,801
non_goals/13852,3788741,886
non_goals/13853,3788741,918
non_goals/13854,3788741,935
non_goals/13855,3788741,939
non_goals/13856,3788741,1308
non_goals/13857,3788741,1414
non_goals/13858,3788741,1593
non_goals/13859,3788741,1698
non_goals/13860,3788741,1909
non_goals/13861,3788741,1952
non_goals/13862,3788741,1982
non_goals/13863,3788741,2205
non_goals/13864,3788741,2330
non_goals/13865,3788741,2336
non_goals/13866,3788741,2416
non_goals/13867,3788741,2427
non_goals/13868,3788741,2440
non_goals/13869,3788741,2447
non_goals/13870,3788741,2483
non_goals/13871,3788741,2772
goals/1616,3788741,2775
goals/1617,3788741,3348
non_goals/13872,3788741,3760
non_goals/13873,3788741,3765
non_goals/13874,3795109,120
goals/1618,3795109,161
non_goals/13875,3795109,232
non_goals/13876,3795109,387
non_goals/13877,3795109,402
non_goals/13878,3795109,468
non_goals/13879,3795109,547
non_goals/13880,3795109,612
non_goals/13881,3795109,701
non_goals/13882,3795109,869
non_goals/13883,3795109,915
non_goals/13884,3795109,1217
non_goals/13885,3795109,1315
goals/1619,3795109,1416
non_goals/13886,3795109,1618
non_goals/13887,3795109,1633
non_goals/13888,3795109,1687
goals/1620,3795109,1713
non_goals/13889,3795109,1881
non_goals/13890,3795109,2165
non_goals/13891,3795109,2324
non_goals/13892,3795109,2422
non_goals/13893,3795109,2621
non_goals/13894,3795109,2655
non_goals/13895,3795109,2675
non_goals/13896,3795109,3113
non_goals/13897,3795109,3202
goals/1621,3795187,217
non_goals/13898,3795187,321
non_goals/13899,3795187,367
non_goals/13900,3795187,868
non_goals/13901,3795187,1300
non_goals/13902,3795187,1396
non_goals/13903,3795187,1575
non_goals/13904,3795187,1579
non_goals/13905,3795187,1696
non_goals/13906,3795187,1952
goals/1622,3795187,2156
goals/1623,3795187,2315
non_goals/13907,3795187,2910
goals/1624,3795187,2914
non_goals/13908,3795187,2991
non_goals/13909,3795187,3162
non_goals/13910,3795187,3400
non_goals/13911,3788770,104
non_goals/13912,3788770,787
non_goals/13913,3788770,812
non_goals/13914,3788770,932
goals/1625,3788770,1056
non_goals/13915,3788770,1212
non_goals/13916,3788770,1218
non_goals/13917,3788770,1221
non_goals/13918,3788770,1291
non_goals/13919,3788770,1608
non_goals/13920,3788770,1634
non_goals/13921,3788770,1666
non_goals/13922,3788770,2188
goals/1626,3788770,2213
non_goals/13923,3788770,2318
non_goals/13924,3788770,2429
goals/1627,3788770,2432
non_goals/13925,3788770,2498
non_goals/13926,3788770,2526
non_goals/13927,3788770,2775
non_goals/13928,3788770,2955
non_goals/13929,3788770,3084
non_goals/13930,3788770,3263
non_goals/13931,3788770,3268
non_goals/13932,3788770,3398
non_goals/13933,3788770,3448
non_goals/13934,3788770,3545
non_goals/13935,3788770,3633
non_goals/13936,3788770,3700
goals/1628,3795506,71
non_goals/13937,3795506,879
non_goals/13938,3795506,1287
non_goals/13939,3795506,1721
non_goals/13940,3795506,1731
non_goals/13941,3795506,1879
non_goals/13942,3795506,2179
non_goals/13943,3795506,2223
non_goals/13944,3795506,2245
non_goals/13945,3795506,2251
non_goals/13946,3795506,2482
non_goals/13947,3795506,2519
non_goals/13948,3795506,2642
goals/1629,3795506,2646
non_goals/13949,3795506,2875
non_goals/13950,3795506,3272
non_goals/13951,3795506,3921
non_goals/13952,3795506,4003
non_goals/13953,3795506,4153
non_goals/13954,3795506,4199
non_goals/13955,3795506,4302
non_goals/13956,3795506,4668
non_goals/13957,3794688,163
non_goals/13958,3794688,361
non_goals/13959,3794688,604
non_goals/13960,3794688,608
non_goals/13961,3794688,1015
non_goals/13962,3794688,1227
non_goals/13963,3794688,1964
non_goals/13964,3794688,2186
goals/1630,3794688,2966
non_goals/13965,3794688,3078
goals/1631,3794688,3255
non_goals/13966,3794688,3335
non_goals/13967,3794688,3367
non_goals/13968,3794692,325
non_goals/13969,3794692,330
non_goals/13970,3794692,446
non_goals/13971,3794692,489
non_goals/13972,3794692,820
non_goals/13973,3794692,848
goals/1632,3794692,1205
non_goals/13974,3794692,1255
non_goals/13975,3794692,1260
goals/1633,3794692,1830
non_goals/13976,3794692,2352
non_goals/13977,3794692,2383
non_goals/13978,3794692,2436
non_goals/13979,3794692,2486
non_goals/13980,3794692,2623
non_goals/13981,3794692,2857
non_goals/13982,3794692,2880
non_goals/13983,3794692,2962
non_goals/13984,3794692,3228
non_goals/13985,3794692,3778
non_goals/13986,3794692,4344
non_goals/13987,3794692,4586
non_goals/13988,3794692,4644
non_goals/13989,3794692,4735
goals/1634,3794692,4860
non_goals/13990,3794692,4893
non_goals/13991,3794686,345
non_goals/13992,3794686,472
non_goals/13993,3794686,626
non_goals/13994,3794686,787
non_goals/13995,3794686,1024
non_goals/13996,3794686,1082
non_goals/13997,3794686,1109
non_goals/13998,3794686,1490
non_goals/13999,3794686,1524
non_goals/14000,3794686,1534
goals/1635,3794686,1538
non_goals/14001,3794686,1664
non_goals/14002,3794686,1851
goals/1636,3794686,2353
non_goals/14003,3794686,2695
non_goals/14004,3794686,2740
goals/1637,3794686,3022
non_goals/14005,3794686,3215
non_goals/14006,3794686,3250
goals/1638,3794686,3254
goals/1639,3794686,3423
non_goals/14007,3794686,3443
non_goals/14008,3794686,3492
non_goals/14009,3794686,3574
non_goals/14010,3794686,3707
non_goals/14011,3794686,3777
goals/1640,3794686,3916
non_goals/14012,3794686,3963
goals/1641,3794686,3977
non_goals/14013,3794686,4148
non_goals/14014,3794686,4611
non_goals/14015,3794686,4798
non_goals/14016,3794686,4803
non_goals/14017,3794686,4813
non_goals/14018,3794686,4846
non_goals/14019,3794687,277
non_goals/14020,3794687,490
non_goals/14021,3794687,883
non_goals/14022,3794687,1035
non_goals/14023,3794687,1119
non_goals/14024,3794687,1255
non_goals/14025,3794687,1692
non_goals/14026,3794687,1739
non_goals/14027,3794687,1826
goals/1642,3794687,1874
non_goals/14028,3794687,1980
non_goals/14029,3794687,2241
non_goals/14030,3794687,2307
non_goals/14031,3794687,2498
non_goals/14032,3794687,2583
non_goals/14033,3794687,2641
non_goals/14034,3794687,2681
non_goals/14035,3794687,2931
non_goals/14036,3794687,3273
non_goals/14037,3794687,3311
non_goals/14038,3794687,3331
non_goals/14039,3794687,3356
non_goals/14040,3794687,3395
non_goals/14041,3794687,3518
non_goals/14042,3794687,3667
non_goals/14043,3794687,3765
non_goals/14044,3794685,571
non_goals/14045,3794685,584
non_goals/14046,3794685,709
non_goals/14047,3794685,795
non_goals/14048,3794685,864
non_goals/14049,3794685,951
non_goals/14050,3794685,989
non_goals/14051,3794685,1197
non_goals/14052,3794685,1603
non_goals/14053,3794685,1690
non_goals/14054,3794685,2011
non_goals/14055,3794685,2016
non_goals/14056,3794685,2146
non_goals/14057,3794685,2324
non_goals/14058,3794685,2339
non_goals/14059,3794685,2458
non_goals/14060,3794685,2530
non_goals/14061,3794685,2800
non_goals/14062,3794685,2806
non_goals/14063,3794685,2811
non_goals/14064,3794685,2816
non_goals/14065,3794685,2933
non_goals/14066,3794685,3093
non_goals/14067,3794685,3108
non_goals/14068,3794685,3443
non_goals/14069,3794685,3568
non_goals/14070,3794685,4008
goals/1643,3794685,4036
non_goals/14071,3794685,4144
non_goals/14072,3794685,4291
goals/1644,3794685,4321
non_goals/14073,3794685,4371
non_goals/14074,3794685,4407
non_goals/14075,3794685,4511
non_goals/14076,3794685,4596
non_goals/14077,3794685,4601
non_goals/14078,3794685,4651
goals/1645,3794685,4659
non_goals/14079,3794685,4779
non_goals/14080,3788774,177
non_goals/14081,3788774,351
goals/1646,3788774,456
non_goals/14082,3788774,695
non_goals/14083,3788774,852
non_goals/14084,3788774,887
non_goals/14085,3788774,1162
non_goals/14086,3788774,1329
non_goals/14087,3788774,1595
non_goals/14088,3788774,1652
non_goals/14089,3788774,1903
non_goals/14090,3788774,1909
non_goals/14091,3788774,2090
non_goals/14092,3788774,2335
non_goals/14093,3788774,2407
non_goals/14094,3788774,2498
non_goals/14095,3788774,2501
non_goals/14096,3788774,2714
goals/1647,3788774,2717
goals/1648,3788774,2736
non_goals/14097,3788774,2809
non_goals/14098,3788774,2901
non_goals/14099,3788774,3179
non_goals/14100,3788774,3243
non_goals/14101,3788774,3336
goals/1649,3788774,3340
non_goals/14102,3788771,382
goals/1650,3788771,719
non_goals/14103,3788771,961
non_goals/14104,3788771,1087
non_goals/14105,3788771,1133
non_goals/14106,3788771,1642
non_goals/14107,3788771,1696
goals/1651,3788771,1832
non_goals/14108,3788771,1912
non_goals/14109,3788771,2186
non_goals/14110,3788771,2373
non_goals/14111,3788771,2500
goals/1652,3788771,2636
non_goals/14112,3788771,2797
non_goals/14113,3788771,2968
non_goals/14114,3788771,3029
goals/1653,3788771,3057
non_goals/14115,3788771,3116
non_goals/14116,3788771,3121
non_goals/14117,3788771,3126
non_goals/14118,3788771,3633
non_goals/14119,3788771,3645
non_goals/14120,3788772,108
non_goals/14121,3788772,417
non_goals/14122,3788772,445
goals/1654,3788772,487
non_goals/14123,3788772,972
non_goals/14124,3788772,1031
non_goals/14125,3788772,1035
non_goals/14126,3788772,1043
non_goals/14127,3788772,1069
non_goals/14128,3788772,1348
non_goals/14129,3788772,1598
non_goals/14130,3788772,3094
non_goals/14131,3788772,3402
non_goals/14132,3788768,1128
non_goals/14133,3788768,1589
non_goals/14134,3788768,1645
non_goals/14135,3788768,1656
non_goals/14136,3788768,1741
non_goals/14137,3788768,1798
non_goals/14138,3788768,1958
non_goals/14139,3788768,2123
non_goals/14140,3788768,2136
non_goals/14141,3788768,2327
non_goals/14142,3788768,2433
non_goals/14143,3788768,2571
non_goals/14144,3788768,2639
non_goals/14145,3788768,2768
non_goals/14146,3788768,2841
non_goals/14147,3788768,2871
non_goals/14148,3788768,3133
non_goals/14149,3788768,3230
non_goals/14150,3788768,3280
non_goals/14151,3788768,3362
non_goals/14152,3788768,3433
goals/1655,3788768,3543
non_goals/14153,3788768,3621
non_goals/14154,3788768,3638
non_goals/14155,3788767,113
non_goals/14156,3788767,205
non_goals/14157,3788767,293
non_goals/14158,3788767,447
non_goals/14159,3788767,668
goals/1656,3788767,775
non_goals/14160,3788767,886
non_goals/14161,3788767,1104
non_goals/14162,3788767,1299
non_goals/14163,3788767,1378
non_goals/14164,3788767,1591
non_goals/14165,3788767,1737
non_goals/14166,3788767,1771
non_goals/14167,3788767,1778
non_goals/14168,3788767,1857
non_goals/14169,3788767,1994
non_goals/14170,3788767,2021
non_goals/14171,3788767,2098
non_goals/14172,3788767,2235
non_goals/14173,3788767,2239
non_goals/14174,3788767,2428
non_goals/14175,3788767,2944
non_goals/14176,3788767,3379
non_goals/14177,3788753,50
non_goals/14178,3788753,431
non_goals/14179,3788753,856
non_goals/14180,3788753,865
non_goals/14181,3788753,1082
non_goals/14182,3788753,1115
non_goals/14183,3788753,1280
goals/1657,3788753,1683
non_goals/14184,3788753,1771
non_goals/14185,3788753,1815
non_goals/14186,3788753,2034
non_goals/14187,3788753,2114
non_goals/14188,3788753,2137
non_goals/14189,3788753,2209
non_goals/14190,3788753,2297
non_goals/14191,3788753,2496
non_goals/14192,3788753,2522
non_goals/14193,3788753,2529
non_goals/14194,3788753,2796
non_goals/14195,3788753,2853
non_goals/14196,3788753,3000
non_goals/14197,3788753,3039
non_goals/14198,3788753,3568
non_goals/14199,3788753,3603
non_goals/14200,3788753,3689
non_goals/14201,3788765,90
non_goals/14202,3788765,128
non_goals/14203,3788765,153
non_goals/14204,3788765,158
non_goals/14205,3788765,165
goals/1658,3788765,222
non_goals/14206,3788765,631
non_goals/14207,3788765,635
non_goals/14208,3788765,688
non_goals/14209,3788765,905
non_goals/14210,3788765,1027
non_goals/14211,3788765,1135
goals/1659,3788765,1141
non_goals/14212,3788765,1231
non_goals/14213,3788765,1395
non_goals/14214,3788765,1545
non_goals/14215,3788765,1594
non_goals/14216,3788765,1906
non_goals/14217,3788765,1923
non_goals/14218,3788765,1928
non_goals/14219,3788765,1959
non_goals/14220,3788765,2008
non_goals/14221,3788765,2182
non_goals/14222,3788765,2235
non_goals/14223,3788765,2322
non_goals/14224,3788765,2347
non_goals/14225,3788765,2436
non_goals/14226,3788765,2547
non_goals/14227,3788765,2680
non_goals/14228,3788765,2696
goals/1660,3788765,2737
non_goals/14229,3788765,2799
non_goals/14230,3788765,2814
non_goals/14231,3788765,2845
goals/1661,3788765,2945
non_goals/14232,3788765,3299
non_goals/14233,3788765,3314
non_goals/14234,3788765,3320
non_goals/14235,3788765,3410
non_goals/14236,3788765,3415
non_goals/14237,3788765,3577
non_goals/14238,3788765,3771
non_goals/14239,3788763,508
non_goals/14240,3788763,635
non_goals/14241,3788763,684
non_goals/14242,3788763,806
non_goals/14243,3788763,1077
non_goals/14244,3788763,1186
non_goals/14245,3788763,1351
non_goals/14246,3788763,1678
goals/1662,3788763,1801
non_goals/14247,3788763,2072
non_goals/14248,3788763,2110
non_goals/14249,3788763,2184
non_goals/14250,3788763,2451
non_goals/14251,3788763,2473
goals/1663,3788763,2714
non_goals/14252,3788763,2755
non_goals/14253,3788763,2812
non_goals/14254,3788763,2902
non_goals/14255,3788763,3233
non_goals/14256,3788763,3256
non_goals/14257,3788763,3609
non_goals/14258,3788759,128
non_goals/14259,3788759,321
non_goals/14260,3788759,326
non_goals/14261,3788759,369
non_goals/14262,3788759,680
non_goals/14263,3788759,931
non_goals/14264,3788759,961
non_goals/14265,3788759,964
non_goals/14266,3788759,1570
non_goals/14267,3788759,1728
non_goals/14268,3788759,1733
non_goals/14269,3788759,2022
non_goals/14270,3788759,2088
non_goals/14271,3788759,2094
non_goals/14272,3788759,2179
non_goals/14273,3788759,2308
non_goals/14274,3788759,2313
non_goals/14275,3788759,2758
non_goals/14276,3788759,2867
non_goals/14277,3788759,2994
non_goals/14278,3788758,198
non_goals/14279,3788758,294
non_goals/14280,3788758,299
non_goals/14281,3788758,321
non_goals/14282,3788758,325
non_goals/14283,3788758,543
non_goals/14284,3788758,547
non_goals/14285,3788758,596
non_goals/14286,3788758,995
non_goals/14287,3788758,1199
goals/1664,3788758,1208
goals/1665,3788758,1362
non_goals/14288,3788758,1555
non_goals/14289,3788758,1952
non_goals/14290,3788758,2020
non_goals/14291,3788758,2170
non_goals/14292,3788758,2178
goals/1666,3788758,2186
non_goals/14293,3788758,2542
non_goals/14294,3788758,2663
non_goals/14295,3788758,2689
non_goals/14296,3788758,2820
non_goals/14297,3788758,3095
non_goals/14298,3788758,3282
non_goals/14299,3788758,3321
non_goals/14300,3788758,3334
goals/1667,3788757,72
non_goals/14301,3788757,99
non_goals/14302,3788757,173
non_goals/14303,3788757,186
non_goals/14304,3788757,236
non_goals/14305,3788757,571
non_goals/14306,3788757,716
non_goals/14307,3788757,1252
non_goals/14308,3788757,1520
non_goals/14309,3788757,1968
non_goals/14310,3788757,2139
non_goals/14311,3788757,2178
goals/1668,3788757,2416
non_goals/14312,3788757,2472
non_goals/14313,3788757,2597
non_goals/14314,3788757,2907
goals/1669,3788757,2977
non_goals/14315,3788757,3142
non_goals/14316,3788757,3178
non_goals/14317,3788757,3246
non_goals/14318,3788757,3647
non_goals/14319,3788757,3717
non_goals/14320,3788757,3722
non_goals/14321,3788757,3786
non_goals/14322,3788757,3928
non_goals/14323,3788757,3974
non_goals/14324,3788745,277
non_goals/14325,3788745,336
non_goals/14326,3788745,400
non_goals/14327,3788745,1118
non_goals/14328,3788745,1165
non_goals/14329,3788745,2117
goals/1670,3788745,2214
non_goals/14330,3788745,2415
non_goals/14331,3788745,2536
non_goals/14332,3788745,2541
non_goals/14333,3788745,2630
non_goals/14334,3788745,2752
non_goals/14335,3788745,2770
non_goals/14336,3788745,3363
non_goals/14337,3795107,116
non_goals/14338,3795107,583
non_goals/14339,3795107,686
non_goals/14340,3795107,717
non_goals/14341,3795107,953
non_goals/14342,3795107,1139
non_goals/14343,3795107,1156
non_goals/14344,3795107,1181
non_goals/14345,3795107,1198
non_goals/14346,3795107,1249
goals/1671,3795107,1303
non_goals/14347,3795107,1670
non_goals/14348,3795107,1817
goals/1672,3795107,1850
non_goals/14349,3795107,1964
non_goals/14350,3795107,2167
non_goals/14351,3795107,2388
non_goals/14352,3795107,2534
non_goals/14353,3795107,2768
non_goals/14354,3795107,2910
non_goals/14355,3795107,2970
non_goals/14356,3795107,3073
non_goals/14357,3795107,3288
non_goals/14358,3795221,582
non_goals/14359,3795221,641
non_goals/14360,3795221,660
non_goals/14361,3795221,668
non_goals/14362,3795221,1056
non_goals/14363,3795221,1362
non_goals/14364,3795221,1942
non_goals/14365,3795221,2071
non_goals/14366,3795221,2120
non_goals/14367,3795221,2202
non_goals/14368,3795221,2338
non_goals/14369,3795221,2534
non_goals/14370,3795221,2752
non_goals/14371,3795221,2818
non_goals/14372,3795221,3304
non_goals/14373,3795221,3326
non_goals/14374,3795221,3403
non_goals/14375,3795221,3549
non_goals/14376,3795221,3675
non_goals/14377,3795221,3683
non_goals/14378,3795221,3695
goals/1673,3795221,3894
non_goals/14379,3795221,4374
non_goals/14380,3795221,4644
non_goals/14381,3794689,170
non_goals/14382,3794689,297
non_goals/14383,3794689,372
non_goals/14384,3794689,420
non_goals/14385,3794689,424
non_goals/14386,3794689,475
non_goals/14387,3794689,547
non_goals/14388,3794689,696
non_goals/14389,3794689,833
goals/1674,3794689,959
